epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
11,0.33992237225174904,1e-04,0.23697574,1672.385,0.05629907,0.043585937,0.23721123,0.32026851177215576,0.23007844388484955,348.5198974609375,0.05598977208137512,0.03962637111544609,0.23654775321483612
12,0.300135687738657,1e-04,0.21987836,1550.2034,0.048424207,0.038037226,0.21999395,0.27858197689056396,0.20076128840446472,304.1106872558594,0.04329619184136391,0.03128237649798393,0.20805831253528595
13,0.2661093596369028,1e-04,0.20448434,1445.807,0.041900847,0.033339534,0.2046498,0.2484225332736969,0.1951010376214981,295.5365905761719,0.04259929805994034,0.030558712780475616,0.20619679987430573
14,0.23695004731416702,1e-04,0.19059053,1349.9336,0.036401574,0.029310191,0.19074789,0.2111896276473999,0.14300823211669922,216.62704467773438,0.021490994840860367,0.016461947932839394,0.14658816158771515
15,0.21200571227818726,1e-04,0.17819814,1261.3802,0.031827867,0.025900444,0.17836389,0.1864362359046936,0.12406012415885925,187.92471313476562,0.015682054683566093,0.012302149087190628,0.12521398067474365
16,0.1906272154301405,1e-04,0.16721347,1186.6268,0.02801005,0.023016827,0.16733271,0.1654665172100067,0.10164394229650497,153.9689483642578,0.010582374408841133,0.008460848592221737,0.10286248475313187
17,0.17228093482553958,1e-04,0.15750165,1117.8525,0.024853643,0.020595985,0.1576227,0.1492573618888855,0.09264123439788818,140.33177185058594,0.008683929219841957,0.007013840135186911,0.0931849256157875
18,0.1564940858632326,1e-04,0.14897585,1058.7015,0.022235572,0.018565498,0.14909266,0.1350310891866684,0.0840034931898117,127.2474136352539,0.007192640565335751,0.00584790576249361,0.0847911387681961
19,0.142906790971756,1e-04,0.14155455,1008.725,0.02008419,0.016880117,0.1416963,0.1234183982014656,0.07702084630727768,116.6701889038086,0.005956880282610655,0.004884243011474609,0.07717975229024887
20,0.13111992441117765,1e-04,0.13495348,962.82947,0.018251477,0.01543077,0.13507679,0.11288587003946304,0.06762152165174484,102.43221282958984,0.004589342512190342,0.00379489129409194,0.06774375587701797
21,0.12088138200342655,1e-04,0.12917526,920.93353,0.016722444,0.014211503,0.12929423,0.10454221069812775,0.06603781133890152,100.03323364257812,0.004370392765849829,0.0036195560824126005,0.0661076232790947
22,0.11195385586470366,1e-04,0.12415794,888.61536,0.015450459,0.013191362,0.1242813,0.09633812308311462,0.059522926807403564,90.16456604003906,0.003593672998249531,0.002990021836012602,0.05993557721376419
23,0.10409803008660674,1e-04,0.119687535,856.6733,0.014356954,0.012307489,0.11980684,0.09039447456598282,0.06167628616094589,93.42646026611328,0.0038184162694960833,0.003174247220158577,0.06179273501038551
24,0.09716201862320303,1e-04,0.11572045,829.1859,0.013423417,0.011548442,0.115843534,0.08470439910888672,0.06164497137069702,93.37903594970703,0.0038036208134144545,0.00316299544647336,0.06167323887348175
25,0.09099877858534455,1e-04,0.11219016,803.5784,0.0126187485,0.010891025,0.11231258,0.07971183955669403,0.0620349682867527,93.96978759765625,0.0038514267653226852,0.003201667219400406,0.06205984950065613
26,0.08549450114369392,1e-04,0.10908976,781.8795,0.011930706,0.010326507,0.109216616,0.07491736114025116,0.059945568442344666,90.8047866821289,0.0036030972842127085,0.003000269178301096,0.06002515181899071
27,0.08055211594328285,1e-04,0.10631385,764.305,0.011332286,0.009834126,0.10644046,0.07107049971818924,0.0624055415391922,94.53112030029297,0.0038958692457526922,0.003237692639231682,0.06241685897111893
28,0.07608058480545879,1e-04,0.103796296,747.20325,0.010803322,0.009397109,0.10392622,0.06741943210363388,0.06336522102355957,95.98483276367188,0.004017186816781759,0.0033355962950736284,0.0633811205625534
29,0.07201044941321015,1e-04,0.1014895,731.26526,0.010330263,0.009004658,0.10162367,0.0642763003706932,0.0656319260597229,99.41841125488281,0.004308352712541819,0.0035702476743608713,0.06563800573348999
30,0.06828664420172573,1e-04,0.09937964,715.05615,0.009905839,0.008651049,0.09951711,0.061343371868133545,0.06730755418539047,101.95662689208984,0.004530702717602253,0.0037489384412765503,0.06731045991182327
31,0.06487381523475051,1e-04,0.09743345,702.0177,0.009525162,0.008333756,0.09757531,0.058767110109329224,0.06978128850460052,105.70381164550781,0.004869735799729824,0.004020615015178919,0.06978347897529602
32,0.06173074105754495,1e-04,0.09571193,690.8459,0.009191583,0.008055283,0.095859036,0.056276533752679825,0.07131317257881165,108.02428436279297,0.005085771903395653,0.004193276632577181,0.07131458818912506
33,0.05881744679063559,1e-04,0.09404672,680.1796,0.008876571,0.007791564,0.09419814,0.05402681976556778,0.07306499779224396,110.67794036865234,0.005338708404451609,0.004394982010126114,0.07306645810604095
34,0.056101947696879505,1e-04,0.09247959,668.68274,0.008584174,0.00754566,0.09263648,0.05191117897629738,0.07458223402500153,112.9762191772461,0.0055637480691075325,0.004573972895741463,0.07459048181772232
35,0.05357193620875478,1e-04,0.09098754,658.42804,0.008311101,0.007315755,0.09115274,0.050142377614974976,0.07708811014890671,116.7720947265625,0.0059458594769239426,0.004877052269876003,0.07710911333560944
36,0.05121094845235348,1e-04,0.08960962,648.751,0.008062414,0.007106223,0.089780785,0.04792637377977371,0.07623021304607391,115.4725570678711,0.005812523886561394,0.004771496169269085,0.07623984664678574
37,0.04899482550099492,1e-04,0.08824775,639.9128,0.007821419,0.006902707,0.08842792,0.0459371879696846,0.07584519684314728,114.88933563232422,0.0057533858343958855,0.004724622704088688,0.07585093379020691
38,0.04691815036348999,1e-04,0.08697603,632.2847,0.0076006153,0.0067162984,0.087164275,0.04436394199728966,0.07719875127077103,116.93968963623047,0.005965605843812227,0.004892477300018072,0.0772363469004631
39,0.04495496018789709,1e-04,0.08570206,622.36743,0.0073810974,0.0065299314,0.08590065,0.042396873235702515,0.07565706223249435,114.60436248779297,0.005728944670408964,0.004704900551587343,0.07568928599357605
40,0.04311088300310075,1e-04,0.08452489,615.30096,0.007182174,0.0063613774,0.08473459,0.04048724099993706,0.07337909936904907,111.15371704101562,0.005388147197663784,0.004434085916727781,0.07340388745069504
41,0.041365167638286945,1e-04,0.08333471,607.38336,0.0069845207,0.0061933664,0.08355835,0.03900152072310448,0.07283131033182144,110.32393646240234,0.005311041604727507,0.004372446797788143,0.07287629693746567
42,0.03971394617110491,1e-04,0.082183085,598.8299,0.006794928,0.0060317907,0.08241978,0.03720145672559738,0.07061484456062317,106.96646881103516,0.004995725583285093,0.004120671655982733,0.07068026065826416
43,0.038149016257375476,1e-04,0.0810277,591.29956,0.0066095144,0.0058736103,0.08127993,0.03563065081834793,0.06866700947284698,104.01591491699219,0.004727312829345465,0.003905727993696928,0.06875420361757278
44,0.03667207709513605,1e-04,0.07997854,585.3221,0.006441782,0.0057307053,0.0802468,0.03379733860492706,0.06492225080728531,98.34339904785156,0.004222364630550146,0.003500579856336117,0.06497961282730103
45,0.035271908482536675,1e-04,0.078951046,579.3955,0.006280476,0.005593115,0.0792333,0.03235848993062973,0.06292425841093063,95.31684875488281,0.003970905672758818,0.0032976020593196154,0.06301500648260117
46,0.03392620179802179,1e-04,0.07784301,570.3846,0.0061082332,0.0054449597,0.078144394,0.03091205283999443,0.0600440613925457,90.9539794921875,0.003616352565586567,0.0030109037179499865,0.060134679079055786
47,0.03265690999105573,1e-04,0.07683572,563.69006,0.0059549124,0.00531353,0.0771534,0.029488027095794678,0.05744202435016632,87.01245880126953,0.0033100866712629795,0.0027623577043414116,0.05753315985202789
48,0.03144861024338752,1e-04,0.07584975,557.01447,0.0058059446,0.0051855436,0.07618153,0.02814377285540104,0.05464864522218704,82.78108215332031,0.002996467286720872,0.002506918041035533,0.05473880469799042
49,0.030303578288294376,1e-04,0.07485918,552.0683,0.0056597786,0.0050603077,0.075211614,0.026840390637516975,0.05181572213768959,78.48980712890625,0.0026953748892992735,0.0022606945130974054,0.051916975528001785
50,0.02920005002524704,1e-04,0.07389464,544.2966,0.0055167126,0.004936569,0.074257955,0.02561420574784279,0.04942184314131737,74.86358642578125,0.0024502845481038094,0.002059739548712969,0.04949880391359329
51,0.028157086856663228,1e-04,0.072939575,538.6979,0.005378721,0.0048177843,0.07332275,0.024577144533395767,0.0472688190639019,71.60220336914062,0.0022425565402954817,0.0018887369660660625,0.04735537990927696
52,0.027156412694603206,1e-04,0.071995854,531.53687,0.005243127,0.004700415,0.07239034,0.02355170249938965,0.04518609121441841,68.44731140136719,0.0020501238759607077,0.0017298898892477155,0.0452779084444046
53,0.02620593416504562,1e-04,0.071114525,526.24316,0.0051181694,0.0045925044,0.071528435,0.022557919844985008,0.043215636163949966,65.46249389648438,0.0018747978610917926,0.0015848287148401141,0.043297939002513885
54,0.02529610013589263,1e-04,0.070222735,519.85876,0.004993011,0.004483998,0.070646234,0.021662697196006775,0.04159722104668617,63.010948181152344,0.001737588201649487,0.0014709803508594632,0.04168431833386421
55,0.024429257260635495,1e-04,0.069358125,514.597,0.004873665,0.004380621,0.069795065,0.020818818360567093,0.04001334682106972,60.6117057800293,0.001608008169569075,0.0013632464688271284,0.040099624544382095
56,0.023596445610746742,1e-04,0.068456106,507.6474,0.0047506313,0.0042735944,0.06890474,0.019967224448919296,0.03825918212532997,57.95452117919922,0.0014701515901833773,0.0012483788887038827,0.03834241256117821
57,0.02280270748306066,1e-04,0.067622505,501.991,0.004637987,0.0041756155,0.06808174,0.019231637939810753,0.0371326208114624,56.24802017211914,0.0013848441885784268,0.0011771590216085315,0.03721299022436142
58,0.022050460893660785,1e-04,0.06687497,497.6668,0.00453744,0.0040883464,0.0673423,0.01848241686820984,0.03570648655295372,54.087738037109375,0.0012802780838683248,0.001089715980924666,0.03578067198395729
59,0.02132138321176171,1e-04,0.065984316,490.9102,0.0044197254,0.003985551,0.06646705,0.017810672521591187,0.03443207964301109,52.15727996826172,0.001190747949294746,0.0010146889835596085,0.034506477415561676
60,0.02063410070259124,1e-04,0.06523284,486.74774,0.004322048,0.0039006176,0.06572519,0.0171442199498415,0.03326839581131935,50.39454650878906,0.0011120685376226902,0.0009486363851465285,0.033345695585012436
61,0.01996962463017553,1e-04,0.06445248,481.0989,0.004221592,0.0038127918,0.06495677,0.016530316323041916,0.03209400922060013,48.6156005859375,0.001035001827403903,0.0008838510839268565,0.03217071667313576
62,0.019337871577590704,1e-04,0.06371315,476.01715,0.0041263443,0.0037295185,0.06422143,0.01589093916118145,0.03082597255706787,46.69478988647461,0.0009543453343212605,0.0008159514982253313,0.030891641974449158
63,0.018732908205129205,1e-04,0.062898286,470.90176,0.0040251105,0.0036410159,0.06341878,0.015338992699980736,0.029821796342730522,45.17367935180664,0.0008937953389249742,0.0007648630999028683,0.029895992949604988
64,0.018149935686960817,1e-04,0.062219054,465.29025,0.0039403224,0.0035665664,0.06275241,0.014812935143709183,0.02866443805396557,43.42052459716797,0.0008258061134256423,0.0007074378663673997,0.028736338019371033
