epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
33,0.10831898804754019,1e-05,0.026131058,204.1838,0.00070657703,0.00066342787,0.02656133,0.10857176035642624,0.029620042070746422,44.868064880371094,0.0010496830800548196,0.0008913877536542714,0.03239847719669342
34,0.10812730919569731,1e-05,0.026199602,204.59709,0.0007100645,0.00066663494,0.026625112,0.10845671594142914,0.030536135658621788,46.2557487487793,0.0010887718526646495,0.0009245810797438025,0.03298746049404144
35,0.10793715659528971,1e-05,0.026315767,205.59784,0.00071598496,0.00067212124,0.026738942,0.10819002985954285,0.030884964391589165,46.784149169921875,0.0010974024189636111,0.0009321235120296478,0.0331244021654129
36,0.10774592310190201,1e-05,0.026422756,206.37975,0.00072147313,0.0006772155,0.026843106,0.10799860954284668,0.030932938680052757,46.85681915283203,0.0010894171427935362,0.0009256372577510774,0.03300562500953674
37,0.10755297280848027,1e-05,0.026517332,206.86668,0.0007260652,0.0006814353,0.026932513,0.10786420106887817,0.03172382712364197,48.05484390258789,0.001125197159126401,0.0009560724138282239,0.03354334831237793
38,0.10736019313335418,1e-05,0.026592163,207.75456,0.0007314798,0.0006864865,0.027007442,0.1076958104968071,0.03238782659173012,49.0606689453125,0.0011539465049281716,0.0009806057205423713,0.03396907076239586
39,0.10716402046382427,1e-05,0.026672129,207.64749,0.0007342887,0.00068898796,0.027081173,0.1074880063533783,0.032112088054418564,48.642982482910156,0.0011301602935418487,0.0009607782703824341,0.033614836633205414
40,0.1069709362462163,1e-05,0.026788127,208.77003,0.00074071693,0.00069498934,0.027197218,0.10728579014539719,0.03272276371717453,49.56802749633789,0.0011605187319219112,0.0009865345200523734,0.03406636789441109
41,0.10677624363452196,1e-05,0.026884748,209.68677,0.0007462304,0.0007000942,0.027290756,0.10705753415822983,0.03244747221469879,49.15102005004883,0.0011366349644958973,0.0009666391997598112,0.03371388465166092
42,0.10657883211970329,1e-05,0.026956484,209.58238,0.00074957754,0.0007031327,0.027359217,0.10692553967237473,0.03308982402086258,50.124046325683594,0.0011699984315782785,0.0009949319064617157,0.03420254588127136
43,0.10638224687427282,1e-05,0.02704103,210.26233,0.0007543109,0.0007075124,0.027443016,0.10671813786029816,0.03310282528400421,50.14373016357422,0.0011651531094685197,0.0009910151129588485,0.03413180261850357
44,0.10618650950491429,1e-05,0.027156182,211.3134,0.000760399,0.0007131599,0.027556222,0.10652369260787964,0.03324471414089203,50.35866928100586,0.0011695611756294966,0.000994878588244319,0.03419572860002518
45,0.10599044431000948,1e-05,0.027275398,212.43144,0.00076668925,0.0007190063,0.027673775,0.10626495629549026,0.03308529779314995,50.1171875,0.001156431040726602,0.0009839425329118967,0.03400592878460884
46,0.10578914843499661,1e-05,0.027299711,212.29399,0.0007681259,0.00072029047,0.027702158,0.10603304207324982,0.033479273319244385,50.7139778137207,0.0011785879032686353,0.0010026625823229551,0.03431851044297218
47,0.1055892076343298,1e-05,0.027357956,212.02103,0.00077153015,0.00072336674,0.027753795,0.10590244084596634,0.033675190061330795,51.01075744628906,0.0011870077578350902,0.0010098771890625358,0.03445296734571457
48,0.10538949761539698,1e-05,0.027431466,212.38905,0.00077549345,0.000727017,0.027826995,0.10568930208683014,0.03351079672574997,50.7617301940918,0.001174767385236919,0.0009996389271691442,0.03427480161190033
49,0.10519494805485011,1e-05,0.02760224,214.77158,0.00078509265,0.0007359935,0.027995016,0.1054932028055191,0.033910300582647324,51.36688995361328,0.0011974857188761234,0.0010188429150730371,0.03460444509983063
50,0.10499124079942704,1e-05,0.027615668,214.34776,0.0007858268,0.0007365992,0.028009642,0.10530363768339157,0.033957164734601974,51.43788146972656,0.0011957965325564146,0.0010176002979278564,0.03458012640476227
51,0.10479172505438328,1e-05,0.027718447,215.06114,0.00079113664,0.00074151665,0.028111503,0.10508579760789871,0.033691298216581345,51.03514862060547,0.0011777402833104134,0.0010024553630501032,0.034317731857299805
52,0.10459074061363935,1e-05,0.027790904,215.41338,0.0007953308,0.0007453755,0.028181875,0.10487516224384308,0.03374659642577171,51.11891555786133,0.0011785817332565784,0.0010032551363110542,0.034330349415540695
53,0.1043893264606595,1e-05,0.02786715,216.0178,0.000799413,0.00074915274,0.028259795,0.10464292764663696,0.033785998821258545,51.17859649658203,0.001179385930299759,0.0010039957705885172,0.03434083238244057
54,0.10418843254446983,1e-05,0.027958531,216.66414,0.00080443686,0.0007537748,0.028345227,0.10445721447467804,0.033880963921546936,51.32246017456055,0.0011833428870886564,0.0010073974262923002,0.03439968824386597
55,0.10398654360324144,1e-05,0.028031847,217.29819,0.000808577,0.000757602,0.028418833,0.10423919558525085,0.03402537852525711,51.54121398925781,0.0011933703208342195,0.0010157920187339187,0.034543074667453766
56,0.10378203690052032,1e-05,0.028059626,217.02937,0.00081040617,0.00075924775,0.028446365,0.10405392944812775,0.03398056700825691,51.473331451416016,0.0011877577053382993,0.0010111817391589284,0.03446386009454727
57,0.10357955228537322,1e-05,0.028122539,217.69917,0.00081456057,0.00076309714,0.028510367,0.10381502658128738,0.03381733223795891,51.226070404052734,0.0011766268871724606,0.0010018411558121443,0.03430068865418434
58,0.10337760709226132,1e-05,0.02822654,218.37047,0.0008195084,0.00076764775,0.028610244,0.10361768305301666,0.03375311940908432,51.1287956237793,0.0011711944825947285,0.000997325754724443,0.03422262519598007
59,0.10317353941500187,1e-05,0.028274335,218.87064,0.0008224971,0.0007704264,0.028664034,0.10342274606227875,0.03378795087337494,51.181556701660156,0.0011713823769241571,0.0009975653374567628,0.034225329756736755
60,0.10297019816935063,1e-05,0.028347759,219.19826,0.000826519,0.0007741076,0.028729096,0.10318107903003693,0.03392243757843971,51.38528060913086,0.0011791057186201215,0.001004095422104001,0.03433424234390259
61,0.10276688076555729,1e-05,0.028423468,219.75575,0.00083073415,0.00077799516,0.028804522,0.10298368334770203,0.03354456648230553,50.81288146972656,0.0011536808451637626,0.000982748344540596,0.03396587818861008
62,0.10256551131606102,1e-05,0.02853161,221.32407,0.00083697954,0.00078385556,0.02891742,0.10281394422054291,0.03385358676314354,51.28097915649414,0.0011732260463759303,0.0009992063278332353,0.03425130248069763
63,0.10236125271767378,1e-05,0.028579416,221.7648,0.0008404939,0.00078708713,0.02896004,0.10257481038570404,0.03383195400238037,51.24821472167969,0.001170810661278665,0.000997208058834076,0.034216783940792084
64,0.10215436294674873,1e-05,0.028610798,221.03947,0.00084149773,0.0007879396,0.028992195,0.10235214978456497,0.033630866557359695,50.94361114501953,0.001157223479822278,0.0009858087869361043,0.03401757776737213
65,0.10194931663572789,1e-05,0.028656937,221.52133,0.000844543,0.0007907498,0.029037315,0.10218070447444916,0.03373934328556061,51.10793685913086,0.0011618323624134064,0.0009897778509184718,0.03408430144190788
66,0.10174391493201256,1e-05,0.02871465,222.02695,0.0008473984,0.000793369,0.02909455,0.10197128355503082,0.03368518128991127,51.02588653564453,0.0011583834420889616,0.0009868741035461426,0.034033339470624924
67,0.10153856109827757,1e-05,0.028765513,222.25739,0.00085035403,0.00079608976,0.029146519,0.10173249989748001,0.0336819551885128,51.020999908447266,0.0011572228977456689,0.000985936145298183,0.034017860889434814
68,0.1013330539688468,1e-05,0.028807797,222.58003,0.0008531947,0.0007987248,0.02919032,0.10151156038045883,0.03354203701019287,50.80905532836914,0.0011486827861517668,0.0009787342278286815,0.03389189392328262
69,0.1011266877874732,1e-05,0.028850788,222.67073,0.0008553889,0.0008006811,0.029228281,0.10126540064811707,0.03329584747552872,50.436126708984375,0.0011310487752780318,0.0009639694471843541,0.03362809121608734
70,0.10092361681163312,1e-05,0.028944222,223.76424,0.000860873,0.00080582325,0.029322783,0.10104744136333466,0.0329471230506897,49.90787887573242,0.0011087429011240602,0.0009452097583562136,0.03329680114984512
71,0.10071837026625871,1e-05,0.029003702,224.38771,0.0008643419,0.0008090215,0.029379204,0.10089129209518433,0.033384162932634354,50.56989669799805,0.0011364868842065334,0.0009685537661425769,0.03371162712574005
72,0.10051050037145615,1e-05,0.02901861,223.94106,0.00086510595,0.00080968376,0.029396083,0.10067380964756012,0.03327526897192001,50.40495681762695,0.001128368778154254,0.0009617701289243996,0.03359103947877884
73,0.10030444730073214,1e-05,0.029070644,224.32324,0.000867818,0.00081216724,0.029446447,0.10042625665664673,0.033182524144649506,50.264469146728516,0.0011221785098314285,0.0009565709624439478,0.033496756106615067
74,0.10009785629808902,1e-05,0.029103039,224.4963,0.0008699608,0.0008141339,0.0294777,0.10025712847709656,0.03325962275266647,50.381256103515625,0.001126496004872024,0.0009602270438335836,0.033562999218702316
75,0.09989023022353649,1e-05,0.02911955,224.30376,0.0008710872,0.00081515015,0.029497102,0.10000413656234741,0.03289177268743515,49.82403564453125,0.0011017725337296724,0.0009394697844982147,0.03319263458251953
76,0.09968673978000879,1e-05,0.029216103,225.62321,0.00087645114,0.0008201411,0.029590448,0.09981673955917358,0.03317957744002342,50.26000213623047,0.001119476044550538,0.0009543919004499912,0.03345844894647598
77,0.09948002472519875,1e-05,0.029247608,225.99857,0.0008785178,0.00082206406,0.029624144,0.09960336983203888,0.0327235646545887,49.569236755371094,0.0010901025962084532,0.0009296888601966202,0.03301548957824707
78,0.09927299618721008,1e-05,0.029276967,225.90694,0.0008802232,0.000823604,0.029650819,0.09940264374017715,0.0329817570745945,49.96034240722656,0.0011060017859563231,0.0009430889040231705,0.033256202936172485
79,0.09906623307615518,1e-05,0.029308643,226.24226,0.0008822103,0.0008254357,0.029682588,0.09914982318878174,0.03282012790441513,49.71551513671875,0.0010959452483803034,0.0009346166043542325,0.03310322016477585
80,0.0988573219627142,1e-05,0.029306501,225.61752,0.00088198483,0.00082518085,0.029683236,0.09896373003721237,0.032953206449747086,49.9171028137207,0.0011038787197321653,0.0009413115913048387,0.033224426209926605
81,0.09865236468613148,1e-05,0.029375803,226.47067,0.00088578864,0.0008287058,0.029749727,0.09874381124973297,0.032775506377220154,49.647918701171875,0.0010919375345110893,0.000931285263504833,0.03304427117109299
82,0.09844575896859169,1e-05,0.02941213,226.73726,0.0008878197,0.00083058106,0.029786065,0.09852700680494308,0.0326850563287735,49.510902404785156,0.0010858303867280483,0.0009261586819775403,0.03295160084962845
83,0.0982410715892911,1e-05,0.029476868,227.56334,0.0008917818,0.00083426974,0.029847387,0.09830820560455322,0.0324389822781086,49.138145446777344,0.0010690012713894248,0.0009120427421294153,0.03269554674625397
84,0.09803359508514405,1e-05,0.029492313,227.5961,0.0008928134,0.0008352138,0.02986649,0.09810148179531097,0.03256352245807648,49.326805114746094,0.0010774860857054591,0.0009191602002829313,0.03282473608851433
85,0.09782617185264826,1e-05,0.029512784,227.54922,0.00089391926,0.0008361982,0.029882733,0.0978887602686882,0.03246437758207321,49.176639556884766,0.0010696949902921915,0.0009126612567342818,0.03270604461431503
86,0.09761936888098717,1e-05,0.029533906,227.7524,0.00089552393,0.00083769514,0.029908106,0.09765535593032837,0.03245943784713745,49.169151306152344,0.0010700642596930265,0.000912945659365505,0.032708242535591125
87,0.09741187784820796,1e-05,0.029558368,227.81873,0.00089649187,0.00083856244,0.029931337,0.09747223556041718,0.032447442412376404,49.15097427368164,0.001068524201400578,0.0009116798755712807,0.0326882004737854
88,0.09720510356128216,1e-05,0.029580131,227.92957,0.00089808274,0.00084002357,0.029951295,0.09728709608316422,0.032745689153671265,49.602752685546875,0.0010879577603191137,0.0009280148660764098,0.03298420086503029
89,0.09699801094830036,1e-05,0.029594362,228.09065,0.00089924526,0.0008410846,0.029963862,0.09704534709453583,0.03216920420527458,48.72950744628906,0.00104971241671592,0.0008958871476352215,0.03239922225475311
90,0.09679339192807675,1e-05,0.029657295,228.92241,0.0009027265,0.000844339,0.03002905,0.09685662388801575,0.03220643475651741,48.78589630126953,0.001052343170158565,0.0008980910060927272,0.032438334077596664
91,0.09658378940075636,1e-05,0.029618049,227.89424,0.000901112,0.0008427843,0.029990276,0.09664525836706161,0.0322590172290802,48.86555099487305,0.001055800006724894,0.0009009969071485102,0.03249242156744003
92,0.09637967441231013,1e-05,0.029696478,228.95851,0.00090497447,0.0008463786,0.030063946,0.09644117206335068,0.03228841349482536,48.91008377075195,0.0010575208580121398,0.0009024519822560251,0.032518669962882996
93,0.09617239646613598,1e-05,0.029707927,228.69855,0.0009054978,0.0008468469,0.030079897,0.09619425237178802,0.032145243138074875,48.693206787109375,0.001047773752361536,0.0008942701970227063,0.03236861526966095
94,0.09596610441803932,1e-05,0.029728856,229.16447,0.0009069467,0.0008481746,0.030096954,0.09598085284233093,0.03190530464053154,48.32974624633789,0.0010324243921786547,0.00088135787518695,0.032131291925907135
95,0.09576184824109077,1e-05,0.02977307,229.94267,0.00091014465,0.00085119787,0.030144567,0.09576499462127686,0.031929127871990204,48.365840911865234,0.00103409169241786,0.0008827542187646031,0.03215651214122772
96,0.09555395375937223,1e-05,0.029772522,229.2336,0.000909629,0.00085066725,0.03014361,0.09557325392961502,0.03194478154182434,48.38954544067383,0.001034097163937986,0.0008827929850667715,0.032157376408576965
97,0.0953467395156622,1e-05,0.029783415,229.16142,0.0009097429,0.0008507002,0.030147573,0.09534639120101929,0.031732816249132156,48.06846618652344,0.0010201125405728817,0.0008710412075743079,0.031939126551151276
98,0.09514155108481645,1e-05,0.029808294,229.6562,0.00091169483,0.000852567,0.030179147,0.09516705572605133,0.0320451483130455,48.54158020019531,0.0010404407512396574,0.0008881338289938867,0.032255832105875015
99,0.0949363837018609,1e-05,0.02983494,229.91277,0.0009135361,0.00085425976,0.030201808,0.09491768479347229,0.03154149651527405,47.77865982055664,0.0010071828728541732,0.0008601875742897391,0.031735990196466446
100,0.09472978878766299,1e-05,0.029833928,229.79184,0.0009136778,0.0008543992,0.03020609,0.0947452038526535,0.03192306309938431,48.35665512084961,0.0010322716552764177,0.0008812729502096772,0.0321289524435997
101,0.09452698994427919,1e-05,0.029911133,230.66743,0.00091761106,0.00085803895,0.030273726,0.09455054998397827,0.03195304423570633,48.402069091796875,0.0010333509417250752,0.0008822102681733668,0.03214506059885025
102,0.09432037249207496,1e-05,0.029905664,230.47284,0.0009175394,0.00085798715,0.030276189,0.09430013597011566,0.03152960538864136,47.760643005371094,0.0010065824026241899,0.0008596763946115971,0.03172663599252701
103,0.09411341100931167,1e-05,0.029891044,230.33208,0.00091695006,0.0008573831,0.030256873,0.09407143294811249,0.03151699900627136,47.741554260253906,0.0010050247656181455,0.0008583898888900876,0.03169980272650719
104,0.09390753973275423,1e-05,0.02990203,230.32417,0.00091717433,0.0008575954,0.030271614,0.0939098447561264,0.03145555034279823,47.648468017578125,0.0010017096064984798,0.00085557991405949,0.031647637486457825
105,0.09370321128517389,1e-05,0.02993082,230.48811,0.0009189937,0.00085926504,0.030297428,0.09369900077581406,0.031656838953495026,47.953369140625,0.0010137418285012245,0.0008657341822981834,0.03183913975954056
106,0.0935013109818101,1e-05,0.029990895,231.4849,0.000922902,0.0008629484,0.030356565,0.09346559643745422,0.03140005096793175,47.564395904541016,0.0009971619583666325,0.000851788034196943,0.031577788293361664
107,0.09329309705644846,1e-05,0.029949592,230.53973,0.00092026516,0.0008604397,0.0303166,0.09328386187553406,0.03164887800812721,47.94132614135742,0.0010124628897756338,0.0008646852220408618,0.031819164752960205
108,0.09308712780475617,1e-05,0.029942641,230.09903,0.0009197018,0.00085987686,0.03031135,0.09303334355354309,0.03132572025060654,47.451805114746094,0.0009925923077389598,0.0008479333482682705,0.03150360658764839
109,0.09288419485092163,1e-05,0.02997317,230.74913,0.0009219167,0.00086197286,0.030342078,0.09286196529865265,0.03148111328482628,47.68718719482422,0.00100231752730906,0.0008561259601265192,0.03165937215089798
110,0.09267909694463014,1e-05,0.029979298,230.58469,0.0009219894,0.0008619815,0.030342754,0.09263674914836884,0.03107364848256111,47.069969177246094,0.0009758971864357591,0.0008339062915183604,0.031239036470651627
111,0.09247470106929541,1e-05,0.029991081,230.64514,0.00092239684,0.0008623532,0.030356323,0.09242108464241028,0.031023433431982994,46.99390411376953,0.0009728294680826366,0.0008313205325976014,0.031190210953354836
112,0.0922739727422595,1e-05,0.03004694,231.42091,0.0009263277,0.00086606375,0.030413473,0.09221578389406204,0.031278423964977264,47.38016128540039,0.000988816493190825,0.0008447818108834326,0.031444452702999115
113,0.0920700205489993,1e-05,0.030057903,231.56659,0.00092685287,0.0008665277,0.030420851,0.09199072420597076,0.03077193722128868,46.612937927246094,0.0009567784727551043,0.0008178095449693501,0.0309317484498024
114,0.09186593126505613,1e-05,0.030067604,231.28024,0.0009271334,0.00086674537,0.030428162,0.09179917722940445,0.030907824635505676,46.818782806396484,0.000964940816629678,0.000824697024654597,0.031063497066497803
115,0.09166298434138298,1e-05,0.030081801,231.86108,0.0009280437,0.00086763746,0.030449465,0.09159225225448608,0.03069746494293213,46.50012969970703,0.0009517056751064956,0.0008135521202348173,0.03084930032491684
116,0.0914589336141944,1e-05,0.030078262,231.58797,0.0009276809,0.00086728047,0.03044616,0.09141340851783752,0.03116528131067753,47.208770751953125,0.000981295364908874,0.000838463893160224,0.03132552653551102
117,0.0912569684907794,1e-05,0.030103348,231.63374,0.00092922366,0.0008686949,0.030467847,0.09122899174690247,0.03155672550201416,47.801719665527344,0.001005565281957388,0.0008589124772697687,0.03171064704656601
118,0.0910542031750083,1e-05,0.030107377,231.68388,0.000929734,0.0008691636,0.030468974,0.09102149307727814,0.031144902110099792,47.17790222167969,0.000979278120212257,0.00083679094677791,0.031291477382183075
119,0.09085240922868251,1e-05,0.030129855,231.87373,0.00093091314,0.0008702527,0.030492272,0.09080733358860016,0.031158415600657463,47.198368072509766,0.0009800540283322334,0.0008374457829631865,0.031305424869060516
120,0.09065004736185074,1e-05,0.030140216,232.27837,0.0009313956,0.0008707098,0.030505607,0.09055492281913757,0.030561314895749092,46.293888092041016,0.0009426366887055337,0.0008059306419454515,0.030702359974384308
121,0.09044809639453888,1e-05,0.030138558,232.299,0.00093188597,0.0008711597,0.030501451,0.09038040786981583,0.030873512849211693,46.766807556152344,0.0009615982417017221,0.0008219226147048175,0.031009476631879807
122,0.09024544917047024,1e-05,0.03013843,231.91443,0.0009315965,0.0008708713,0.030504119,0.09017573297023773,0.03085535764694214,46.73930740356445,0.0009607438696548343,0.0008211919339373708,0.030995773151516914
123,0.09004416670650243,1e-05,0.03015142,231.81895,0.0009323753,0.0008715725,0.03051182,0.08999140560626984,0.031196214258670807,47.25563049316406,0.0009812135249376297,0.000838463893160224,0.03132431581616402
124,0.08984494283795356,1e-05,0.030201087,232.51659,0.0009351707,0.0008741938,0.030562397,0.08975695073604584,0.03074355609714985,46.569950103759766,0.0009531129035167396,0.0008147858898155391,0.030872497707605362
125,0.08964221570640803,1e-05,0.030175768,232.18329,0.0009338504,0.00087294634,0.030539567,0.08956567198038101,0.030741633847355843,46.567039489746094,0.0009532119147479534,0.0008148606866598129,0.03087390586733818
126,0.08944385163486004,1e-05,0.03023052,232.7797,0.0009367084,0.000875614,0.030591697,0.08935315907001495,0.03067285567522049,46.462852478027344,0.0009489720687270164,0.0008112890063785017,0.03080539032816887
127,0.08924273252487183,1e-05,0.030230455,232.69809,0.0009365701,0.0008754609,0.03058973,0.08917564898729324,0.030759789049625397,46.59454345703125,0.0009538898593746126,0.0008154496899805963,0.030883636325597763
128,0.08904180843383074,1e-05,0.03021948,232.6919,0.0009364489,0.00087536225,0.030584026,0.0890069231390953,0.03143295645713806,47.614234924316406,0.0009958255104720592,0.0008507771999575198,0.03155640512704849
129,0.08884201366454363,1e-05,0.030236522,232.90076,0.0009372169,0.00087605906,0.030597735,0.08874627202749252,0.03059912845492363,46.35116958618164,0.0009435473475605249,0.0008067464223131537,0.030717212706804276
130,0.08864039368927479,1e-05,0.03020939,232.29617,0.00093588507,0.00087478204,0.030570466,0.08854252099990845,0.030498741194605827,46.1991081237793,0.0009374151122756302,0.0008015746134333313,0.030617190524935722
131,0.08844132144004106,1e-05,0.030237412,232.3274,0.00093687663,0.00087568973,0.030598458,0.08835213631391525,0.030605344101786613,46.36058807373047,0.0009438155684620142,0.0008069754112511873,0.03072141483426094
132,0.08824436571449042,1e-05,0.03026515,233.1367,0.0009396192,0.00087828806,0.030625915,0.0881543681025505,0.030747484415769577,46.57590103149414,0.0009523665066808462,0.0008141897851601243,0.030860435217618942
133,0.08804342243820429,1e-05,0.030250832,232.38332,0.0009380267,0.0008767466,0.030610347,0.08790336549282074,0.029900366440415382,45.292694091796875,0.0009006992331705987,0.0007706198957748711,0.030011650174856186
134,0.08784713502973318,1e-05,0.030291352,233.24191,0.0009410006,0.000879562,0.03065373,0.08770573884248734,0.030088216066360474,45.57724380493164,0.0009122719056904316,0.0007803757907822728,0.03020332008600235
135,0.08764780089259147,1e-05,0.030285016,233.33464,0.0009404235,0.0008790128,0.030647546,0.08750245720148087,0.02983373962342739,45.191768646240234,0.0008967883768491447,0.0007673181826248765,0.029946425929665565
136,0.08744982089847327,1e-05,0.030302057,232.93419,0.0009411557,0.0008796379,0.030657198,0.08732472360134125,0.030053596943616867,45.52480697631836,0.0009093119879253209,0.0007779077277518809,0.030154479667544365
