epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
1,0.0300202262646053,0.0001,0.15976348780095578,0.0300202262646053,0.17326345911531751,0.006968199857510626,0.07321106735616922,0.006968199857510626,0.08347574412672598
2,0.018857718879007734,0.0001,0.12570929615758358,0.018857718879007734,0.13732340979966864,0.005058647191617638,0.05691656889393926,0.005058647191617638,0.07112416742301901
3,0.012990327822626569,0.0001,0.10286850356496871,0.012990327822626569,0.11397511931393872,0.005750342737883329,0.0627500843256712,0.005750342737883329,0.07583101435351719
4,0.009239474843343486,0.0001,0.08528392241569235,0.009239474843343486,0.09612218705035527,0.00753113096288871,0.06895192805677652,0.00753113096288871,0.08678208895209144
5,0.006739473884408653,0.0001,0.07171808434650302,0.006739473884408653,0.08209429873266873,0.010521823598537594,0.08121487824246287,0.010521823598537594,0.10257594064173915
6,0.005065389764786233,0.0001,0.06140667714644223,0.005065389764786233,0.0711715516536364,0.014082298206631094,0.098340118303895,0.014082298206631094,0.11866885946460888
7,0.003945986319013173,0.0001,0.0532695094239898,0.003945986319013173,0.06281708620282521,0.01744107622653246,0.11360256001353264,0.01744107622653246,0.13206466683610896
8,0.003193874859607604,0.0001,0.04694857547292486,0.003193874859607604,0.05651437745925902,0.020019638584926724,0.12479729950428009,0.020019638584926724,0.14149077208400102
9,0.002679665376308549,5e-05,0.042117172305006535,0.002679665376308549,0.05176548441102961,0.021551987854763865,0.1315800379961729,0.021551987854763865,0.14680595306309574
10,0.002316951279681234,5e-05,0.038752180052688344,0.002316951279681234,0.04813472010598207,0.019582767388783395,0.12474728934466839,0.019582767388783395,0.13993844142616207
11,0.0021622457005832985,5e-05,0.03697646600776352,0.0021622457005832985,0.046499953769689906,0.019830692559480667,0.1260088998824358,0.019830692559480667,0.14082149182380035
