epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
1,0.13451002113108246,0.0001,0.3207172932698555,0.13451002113108246,0.3667560785196102,0.19394971836696973,0.41852491145784204,0.19394971836696973,0.44039722792834396
2,0.13119619478202743,0.0001,0.3166745278177802,0.13119619478202743,0.36221015278706287,0.22341985153880986,0.4485553950071335,0.22341985153880986,0.47267309161703913
3,0.12772453386941446,0.0001,0.3124822028288522,0.12772453386941446,0.3573856934313606,0.2255634655329314,0.4518528553572568,0.2255634655329314,0.47493522245979125
4,0.12425205823077254,0.0001,0.3082820505441464,0.12425205823077254,0.35249405417790036,0.22759402306242424,0.4549554071643136,0.22759402306242424,0.4770681534774924
5,0.12082834717620779,0.0001,0.304132137716431,0.12082834717620779,0.3476037214648425,0.2295063832266764,0.4578555917198008,0.2295063832266764,0.4790682448531487
6,0.11747013198178184,0.0001,0.30003255275414165,0.11747013198178184,0.34273916026882867,0.23132144185629758,0.4605775773525238,0.23132144185629758,0.48095887751064287
7,0.11418413649644396,0.0001,0.2959681468218872,0.11418413649644396,0.33791143291762704,0.23304634947668423,0.46313290433450177,0.23304634947668423,0.48274874363035297
8,0.11097346970057786,5e-05,0.2919240166077909,0.11097346970057786,0.3331268072379914,0.23468956351280212,0.46553519097241486,0.23468956351280212,0.4844476891397069
9,0.1082932188634079,5e-05,0.28864232208771806,0.1082932188634079,0.32907935040565506,0.23772936619140886,0.46912936053492804,0.23772936619140886,0.4875749851985937
10,0.1067436809973196,5e-05,0.2866276930057511,0.1067436809973196,0.32671651473000196,0.23842815987088464,0.4701535173437812,0.23842815987088464,0.4882910606092279
