epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
1,0.0857690397064363,0.0001,0.2250555289757191,0.0857690397064363,0.2928635171994564,0.07044011489589415,0.23628447334403577,0.07044011489589415,0.2654055668140632
2,0.08312857547214811,0.0001,0.22108705580348567,0.08312857547214811,0.2883202654551846,0.09241405097102119,0.2751084993714872,0.09241405097102119,0.30399679434333055
3,0.0804175092214754,0.0001,0.21712795561369586,0.0804175092214754,0.2835798110258828,0.09091421227735143,0.2725020701713536,0.09091421227735143,0.3015198372866227
4,0.07779075780178703,0.0001,0.2132647426285762,0.07779075780178703,0.2789099456846009,0.08932863436158463,0.2697490912902614,0.08932863436158463,0.29887896272836706
5,0.07528974988295255,0.0001,0.2095474619133284,0.07528974988295255,0.27438977729309183,0.08766648777363235,0.26685979399506166,0.08766648777363235,0.2960852711190348
6,0.07292249364288683,0.0001,0.20598148989814277,0.07292249364288683,0.2700416516815264,0.0859363328718641,0.26384428341913485,0.0859363328718641,0.2931489943217682
7,0.0706852302177214,0.0001,0.20257029230041163,0.0706852302177214,0.26586694081386164,0.084146652046753,0.26071449741721153,0.084146652046753,0.29008042341177215
8,0.06856964669966648,5e-05,0.199348168913275,0.06856964669966648,0.26185806594349254,0.08230326663950742,0.2574743828533784,0.08230326663950742,0.28688545909388197
9,0.06681818301661466,5e-05,0.19699022759284293,0.06681818301661466,0.2584921333747212,0.08152929571224377,0.25611083962671133,0.08152929571224377,0.28553335306447786
10,0.06584490003363926,5e-05,0.19551363217701412,0.06584490003363926,0.2566026111200727,0.0805684233934659,0.25441143491669843,0.0805684233934659,0.28384577395738325
